Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P height100 P distRoad),9.69,4e-04,14,345.88,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele),9.73,4e-04,13,348.18,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P ele P distRoad),9.88,3e-04,13,348.33,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ele P distRoad),9.9,3e-04,11,352.81,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P ele P height100 P distRoad),9.9,3e-04,14,346.08,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele P height100 P distRoad),9.9,3e-04,17,339.18,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P ele),9.93,3e-04,11,352.83,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P ele P height100 P distRoad),9.95,3e-04,13,348.39,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water P distRoad),9.98,3e-04,13,348.42,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P forest500 P und P water P ele),9.98,3e-04,15,343.88,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P ele P distRoad),10.04,3e-04,13,348.48,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P water P ele P distRoad),10.06,3e-04,13,348.5,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P water P ele P height100 P distRoad),10.07,3e-04,16,341.67,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P forest500 P und P water P ele P distRoad),10.08,3e-04,16,341.67,0,0
p(SURVEY P start P cloudCover)psi(und P ele P distRoad),10.08,3e-04,11,352.99,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P ele),10.08,3e-04,11,352.99,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P water P ele P height100 P distRoad),10.12,3e-04,13,348.57,5.35,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water),10.13,3e-04,12,350.82,0,0
p(SURVEY P start P cloudCover)psi(forest500 P und P water),10.17,3e-04,11,353.08,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P ele P distRoad),10.17,3e-04,14,346.35,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und),10.23,3e-04,13,348.67,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P height100),10.25,3e-04,12,350.94,0,0
p(SURVEY P start P cloudCover)psi(water P ele P distRoad),10.26,3e-04,11,353.16,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P ele P height100),10.29,3e-04,14,346.47,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P water P distRoad),10.31,3e-04,11,353.22,0,0
p(SURVEY P start P cloudCover)psi(forest500 P und P water P ele),10.34,3e-04,12,351.02,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P ele P height100),10.34,3e-04,13,348.78,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P distRoad),10.35,3e-04,11,353.26,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P ele),10.38,3e-04,14,346.56,5.93,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und),10.4,3e-04,12,351.09,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water P ele P height100 P distRoad),10.41,3e-04,15,344.31,0,0
p(SURVEY P start P cloudCover)psi(und P water P ele),10.41,3e-04,11,353.32,5.13,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P water),10.47,2e-04,12,351.16,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water P ele P height100),10.49,2e-04,14,346.67,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ele P distRoad),10.5,2e-04,13,348.94,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P height100 P distRoad),10.53,2e-04,11,353.44,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele P distRoad),10.55,2e-04,14,346.74,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P ele P height100),10.63,2e-04,12,351.31,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P ele P height100),10.63,2e-04,12,351.32,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water P distRoad),10.69,2e-04,15,344.59,0,0
p(SURVEY P observer1 P start P cloudCover)psi(distRoad),10.83,2e-04,11,353.73,0,0
p(SURVEY P start P cloudCover)psi(forest500 P und P water P ele P distRoad),10.85,2e-04,13,349.3,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P ele P height100),10.86,2e-04,13,349.3,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P water P distRoad),10.86,2e-04,14,347.04,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P ele P height100 P distRoad),10.89,2e-04,14,347.07,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P ele P height100 P distRoad),10.89,2e-04,15,344.79,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water P ele P height100 P distRoad),10.9,2e-04,14,347.08,4.61,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P water P height100 P distRoad),10.91,2e-04,15,344.81,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water P distRoad),10.92,2e-04,12,351.6,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ele P height100 P distRoad),10.92,2e-04,14,347.1,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P water),10.93,2e-04,13,349.37,0,0
p(SURVEY P start P cloudCover)psi(und P ele P height100 P distRoad),10.93,2e-04,12,351.62,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P height100),10.93,2e-04,10,356.04,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P height100),10.95,2e-04,11,353.86,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P height100),10.96,2e-04,13,349.4,0,0
p(SURVEY P start P cloudCover)psi(und P water P ele P height100),10.97,2e-04,12,351.66,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P ele P height100 P distRoad),11,2e-04,15,344.9,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und),11.01,2e-04,10,356.12,0,0
p(SURVEY P start P cloudCover)psi(water P ele P height100 P distRoad),11.06,2e-04,12,351.75,0,0
p(SURVEY P observer1 P start P cloudCover)psi(),11.07,2e-04,10,356.18,3.35,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P water P height100 P distRoad),11.08,2e-04,14,347.26,5.96,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und),11.09,2e-04,11,353.99,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water),11.14,2e-04,11,354.04,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P water),11.17,2e-04,10,356.28,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P height100 P distRoad),11.25,2e-04,14,347.43,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water P ele),11.26,2e-04,13,349.71,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water P ele P height100),11.3,2e-04,13,349.74,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P ele P distRoad),11.3,2e-04,15,345.21,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele P height100),11.33,2e-04,16,342.92,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P ele P height100),11.41,2e-04,13,349.85,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele P height100),11.49,1e-04,14,347.68,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P ele P distRoad),11.55,1e-04,12,352.23,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P distRoad),11.57,1e-04,12,352.26,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P height100 P distRoad),11.62,1e-04,12,352.31,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P height100 P distRoad),11.64,1e-04,15,345.54,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500),11.76,1e-04,11,354.66,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P ele P height100 P distRoad),11.87,1e-04,14,348.05,0,0
p(SURVEY P start P cloudCover)psi(),11.89,1e-04,8,361.35,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P ele),11.94,1e-04,12,352.63,5.53,0
p(SURVEY P start P cloudCover)psi(disturb500 P forest500 P und P water P ele P distRoad),11.96,1e-04,14,348.14,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P ele P height100),11.97,1e-04,14,348.16,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P distRoad),12.01,1e-04,12,352.69,0,0
p(SURVEY P start P cloudCover)psi(und P water P ele P distRoad),12.01,1e-04,12,352.7,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P ele P height100 P distRoad),12.1,1e-04,15,346,0,0
p(SURVEY P observer1 P start P cloudCover)psi(height100),12.14,1e-04,11,355.04,0,0
p(SURVEY P start P cloudCover)psi(distRoad),12.21,1e-04,9,359.5,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P height100),12.23,1e-04,13,350.68,4.91,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P distRoad),12.25,1e-04,12,352.93,0,0
p(SURVEY P observer1 P start P cloudCover)psi(height100 P distRoad),12.29,1e-04,12,352.97,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P water P height100),12.29,1e-04,13,350.74,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P ele P distRoad),12.38,1e-04,14,348.56,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P ele P height100),12.38,1e-04,15,346.29,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P water),12.41,1e-04,13,350.86,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P water P height100 P distRoad),12.49,1e-04,12,353.18,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P ele P height100),12.51,1e-04,13,350.96,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P height100 P distRoad),12.51,1e-04,12,353.2,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P water P height100),12.55,1e-04,14,348.74,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P ele P height100 P distRoad),12.6,1e-04,15,346.51,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P distRoad),12.74,1e-04,13,351.18,0,0
p(SURVEY P start P cloudCover)psi(disturb500),12.76,1e-04,9,360.05,0,0
p(SURVEY P start P cloudCover)psi(und P water P ele P height100 P distRoad),12.77,1e-04,13,351.21,0,0
p(SURVEY P observer1 P start P cloudCover)psi(water P distRoad),12.77,1e-04,12,353.45,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water P height100 P distRoad),12.77,1e-04,16,344.36,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P distRoad),12.82,1e-04,12,353.51,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P ele P height100 P distRoad),12.82,1e-04,16,344.42,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P height100),12.85,1e-04,11,355.76,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P height100),12.86,1e-04,12,353.55,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water P height100 P distRoad),12.97,1e-04,13,351.41,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P water P height100),13.01,1e-04,11,355.92,0,0
p(SURVEY P start P cloudCover)psi(height100),13.01,1e-04,9,360.3,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und),13.02,1e-04,11,355.93,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water),13.03,1e-04,14,349.21,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ele P height100 P distRoad),13.03,1e-04,12,353.72,0,0
p(SURVEY P observer1 P start P cloudCover)psi(water),13.04,1e-04,11,355.95,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water),13.05,1e-04,11,355.96,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P height100),13.08,1e-04,14,349.26,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P water P height100 P distRoad),13.09,1e-04,15,346.99,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P ele P height100 P distRoad),13.26,1e-04,13,351.7,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P distRoad),13.48,1e-04,10,358.59,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P height100 P distRoad),13.49,1e-04,13,351.94,4.93,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P water P height100),13.66,0,12,354.34,0,0
p(SURVEY P start P cloudCover)psi(height100 P distRoad),13.68,0,10,358.79,0,0
p(SURVEY P start P cloudCover)psi(und),13.77,0,9,361.06,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water),13.78,0,12,354.47,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und),13.8,0,12,354.49,0,0
p(SURVEY P start P cloudCover)psi(water),13.9,0,9,361.19,5.93,0
p(SURVEY P start P cloudCover)psi(disturb500 P height100),13.91,0,10,359.02,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water),14.01,0,12,354.7,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P height100),14.02,0,12,354.71,0,0
p(SURVEY P observer1 P start P cloudCover)psi(water P height100),14.02,0,12,354.71,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P distRoad),14.05,0,13,352.49,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P height100),14.08,0,12,354.76,0,0
p(SURVEY P start P cloudCover)psi(und P distRoad),14.12,0,10,359.23,0,0
p(SURVEY P observer1 P start P cloudCover)psi(water P height100 P distRoad),14.18,0,13,352.62,0,0
p(SURVEY P start P cloudCover)psi(water P distRoad),14.19,0,10,359.3,0,0
p(SURVEY P observer1 P start P cloudCover)psi(ndvi500 P und P water P height100),14.23,0,14,350.41,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P height100 P distRoad),14.26,0,13,352.71,4.28,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P ele P distRoad),14.35,0,12,355.03,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P height100 P distRoad),14.44,0,13,352.88,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P ele P height100 P distRoad),14.54,0,13,352.98,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P ndvi500 P und P water P height100),14.61,0,15,348.51,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P distRoad),14.72,0,13,353.17,5.39,0
p(SURVEY P start P cloudCover)psi(disturb500 P und),14.73,0,10,359.84,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P height100 P distRoad),14.76,0,14,350.95,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water),14.81,0,10,359.92,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P height100),14.81,0,13,353.26,0,0
p(SURVEY P start P cloudCover)psi(und P height100),14.87,0,10,359.98,0,0
p(SURVEY P start P cloudCover)psi(ndvi500 P und P water P height100),14.88,0,12,355.57,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P ele P distRoad),14.89,0,13,353.34,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P height100),14.9,0,13,353.35,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P ele P height100 P distRoad),14.95,0,14,351.13,0,0
p(SURVEY P start P cloudCover)psi(water P height100),14.95,0,10,360.06,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water),14.96,0,12,355.65,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P height100 P distRoad),14.98,0,11,357.89,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P height100 P distRoad),15.29,0,13,353.74,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P distRoad),15.43,0,13,353.88,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P distRoad),15.44,0,11,358.35,5.49,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P distRoad),15.51,0,11,358.42,0,0
p(SURVEY P start P cloudCover)psi(und P height100 P distRoad),15.57,0,11,358.48,0,0
p(SURVEY P start P cloudCover)psi(water P height100 P distRoad),15.62,0,11,358.52,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P height100),15.64,0,13,354.09,0,0
p(SURVEY P start P cloudCover)psi(und P water),15.75,0,10,360.86,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water),15.81,0,13,354.26,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P height100),15.87,0,11,358.78,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P height100),15.91,0,11,358.81,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P height100),15.91,0,13,354.36,5.26,0
p(SURVEY P start P cloudCover)psi(und P water P distRoad),16.07,0,11,358.98,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P height100 P distRoad),16.1,0,14,352.28,5.3,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P height100 P distRoad),16.46,0,14,352.65,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water),16.76,0,11,359.67,0,0
p(SURVEY P start P cloudCover)psi(und P water P height100),16.77,0,11,359.67,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P height100),16.82,0,14,353,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P height100 P distRoad),16.98,0,12,357.66,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P height100 P distRoad),17.32,0,14,353.5,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P distRoad),17.44,0,12,358.13,5.95,0
p(SURVEY P start P cloudCover)psi(und P water P height100 P distRoad),17.46,0,12,358.15,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P distRoad),17.5,0,14,353.68,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P height100),17.83,0,12,358.52,5.89,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P height100 P distRoad),18.42,0,15,352.32,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P height100 P distRoad),18.96,0,12,359.65,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P height100 P distRoad),20.18,0,13,358.62,0,0
